1,"Marina vs Newport Harbor",Girls Volleyball,"California",9/28/2026,5:45pm,"The Marina varsity volleyball team has an away conference match @  Newport Harbor (Newport Beach, CA) on Monday, September 28 @ 5:45p.","/ca/volleyball/match/marina-huntington-beach-vs-newport-harbor-newport-beach/9-28-2026/?c=be38e293-997a-442d-82e7-4c5ae746a021","https://www.maxpreps.com/ca/volleyball/match/marina-huntington-beach-vs-newport-harbor-newport-beach/9-28-2026/?c=be38e293-997a-442d-82e7-4c5ae746a021","/volleyball/ca/156c?9/28/2026","Marina","Vikings","https://www.maxpreps.com/ca/marina-huntington-beach/volleyball/","https://www.maxpreps.com/ca/newport-harbor-newport-beach/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F6%2Ff%2F96f0228e-b1db-4993-ad1e-5427b5592bcf.gif%3Fversion%3D635726585400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F6%2F0%2F86009247-6ae1-40e1-acfa-58c200528743.gif%3Fversion%3D637516883400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
2,"Edison vs Los Alamitos",Girls Volleyball,"California",9/28/2026,5:45pm,"The Edison varsity volleyball team has an away conference match @  Los Alamitos (CA) on Monday, September 28 @ 5:45p.","/ca/volleyball/match/edison-huntington-beach-vs-los-alamitos/9-28-2026/?c=92c15280-dbd2-4e03-b952-736c15c5cc13","https://www.maxpreps.com/ca/volleyball/match/edison-huntington-beach-vs-los-alamitos/9-28-2026/?c=92c15280-dbd2-4e03-b952-736c15c5cc13","/volleyball/ca/f35?9/28/2026","Edison","Chargers","https://www.maxpreps.com/ca/edison-huntington-beach/volleyball/","https://www.maxpreps.com/ca/los-alamitos/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2Fa%2Fc5a36b71-74a5-431f-94a3-8337d66dfbbb.gif%3Fversion%3D634278490200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F9%2Fc%2F89c3c2f2-7adc-4b39-9391-7b73ec069794.gif%3Fversion%3D635866292400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
3,"Murrieta Valley vs Great Oak",Girls Volleyball,"California",9/28/2026,6:30pm,"The Murrieta Valley varsity volleyball team has an away conference match @  Great Oak (Temecula, CA) on Monday, September 28 @ 6:30p.","/ca/volleyball/match/great-oak-temecula-vs-murrieta-valley/9-28-2026/?c=5313b4f5-0be9-4893-8e94-454ee92e038d","https://www.maxpreps.com/ca/volleyball/match/great-oak-temecula-vs-murrieta-valley/9-28-2026/?c=5313b4f5-0be9-4893-8e94-454ee92e038d","/volleyball/ca/e5e?9/28/2026","Murrieta Valley","Nighthawks","https://www.maxpreps.com/ca/great-oak-temecula/volleyball/","https://www.maxpreps.com/ca/murrieta-valley/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F5%2F4%2F2547be44-91f7-4130-8c5b-7f96492657a6.gif%3Fversion%3D634510722600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F3%2F6%2Fa36c1c30-9183-4514-8cd6-26824a6d7c50.gif%3Fversion%3D637655592000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
4,"Stern vs University Prep Value",Girls Volleyball,"California",9/28/2026,2:00pm,"The Stern varsity volleyball team has an away non-conference match @  University Prep Value (Los Angeles, CA) on Monday, September 28 @ 2p.","/ca/volleyball/match/stern-los-angeles-vs-university-prep-value-los-angeles/9-28-2026/?c=42fd4d02-e27c-4292-9595-9c492789ba21","https://www.maxpreps.com/ca/volleyball/match/stern-los-angeles-vs-university-prep-value-los-angeles/9-28-2026/?c=42fd4d02-e27c-4292-9595-9c492789ba21","/volleyball/ca/150d?9/28/2026","Stern","Titans","https://www.maxpreps.com/ca/stern-los-angeles/volleyball/","https://www.maxpreps.com/ca/university-prep-value-los-angeles/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F8%2F0%2F680b720f-fbb3-41f1-a9f5-590b6c49029b.gif%3Fversion%3D636146313000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2F3%2Ffc3af9a8-67fa-4b50-92e1-729ef5b866ef.gif%3Fversion%3D638027449800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
5,"Waldorf vs KIPP San Jose Collegiate",Girls Volleyball,"California",9/28/2026,4:00pm,"The Waldorf varsity volleyball team has an away non-conference match @  KIPP San Jose Collegiate (San Jose, CA) on Monday, September 28 @ 4p.","/ca/volleyball/match/kipp-san-jose-collegiate-wes-vs-waldorf-mountain-view/9-28-2026/?c=6340398e-2899-4f37-94cf-be4fd18664b6","https://www.maxpreps.com/ca/volleyball/match/kipp-san-jose-collegiate-wes-vs-waldorf-mountain-view/9-28-2026/?c=6340398e-2899-4f37-94cf-be4fd18664b6","/volleyball/ca/1475?9/28/2026","Waldorf","Wolverines","https://www.maxpreps.com/ca/kipp-san-jose-collegiate-wes/volleyball/","https://www.maxpreps.com/ca/waldorf-mountain-view/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fd%2F8%2F1d8a7dd7-de9b-48f0-8ac9-69bdef86e0f3.gif%3Fversion%3D637582261800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fd%2F8%2F1d8a7dd7-de9b-48f0-8ac9-69bdef86e0f3.gif%3Fversion%3D637582261800000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
6,"Anzar vs Oakwood",Girls Volleyball,"California",9/28/2026,6:00pm,"The Anzar varsity volleyball team has an away conference match @  Oakwood (Morgan Hill, CA) on Monday, September 28 @ 6p.","/ca/volleyball/match/anzar-san-juan-bautista-vs-oakwood-morgan-hill/9-28-2026/?c=6d3a2924-4f4e-4ec4-8a0a-cca299585988","https://www.maxpreps.com/ca/volleyball/match/anzar-san-juan-bautista-vs-oakwood-morgan-hill/9-28-2026/?c=6d3a2924-4f4e-4ec4-8a0a-cca299585988","/volleyball/ca/11ae?9/28/2026","Anzar","Hawks","https://www.maxpreps.com/ca/anzar-san-juan-bautista/volleyball/","https://www.maxpreps.com/ca/oakwood-morgan-hill/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F4%2F0%2F340cc25b-8dce-4532-a929-4b8358283933.gif%3Fversion%3D638423781600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F0%2F7%2F907cf09d-6f40-4fab-a06e-fcfb1f185047.gif%3Fversion%3D639138385534617210%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
7,"Evergreen Valley vs University Prep Academy",Girls Volleyball,"California",9/28/2026,6:00pm,"The Evergreen Valley varsity volleyball team has an away non-conference match @  University Prep Academy (San Jose, CA) on Monday, September 28 @ 6p.","/ca/volleyball/match/evergreen-valley-san-jose-vs-university-prep-academy-san-jose/9-28-2026/?c=ff966bc2-a3e8-4d96-b4ec-5800cf305398","https://www.maxpreps.com/ca/volleyball/match/evergreen-valley-san-jose-vs-university-prep-academy-san-jose/9-28-2026/?c=ff966bc2-a3e8-4d96-b4ec-5800cf305398","/volleyball/ca/17a1?9/28/2026","Evergreen Valley","Cougars","https://www.maxpreps.com/ca/evergreen-valley-san-jose/volleyball/","https://www.maxpreps.com/ca/university-prep-academy-san-jose/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F5%2F4%2F554a6e7c-06b6-473a-9461-9f155294d249.gif%3Fversion%3D637684308600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F2%2Ff%2F42f5c2a4-6e6d-4acf-af58-1e7516c28a34.gif%3Fversion%3D635308250400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
8,"Saratoga vs Wilcox",Girls Volleyball,"California",9/28/2026,6:45pm,"The Saratoga varsity volleyball team has an away conference match @  Wilcox (Santa Clara, CA) on Monday, September 28 @ 6:45p.","/ca/volleyball/match/saratoga-vs-wilcox-santa-clara/9-28-2026/?c=4a2328f2-ef3d-4061-a3de-2ae516d6d6fc","https://www.maxpreps.com/ca/volleyball/match/saratoga-vs-wilcox-santa-clara/9-28-2026/?c=4a2328f2-ef3d-4061-a3de-2ae516d6d6fc","/volleyball/ca/b9f?9/28/2026","Saratoga","Falcons","https://www.maxpreps.com/ca/saratoga/volleyball/","https://www.maxpreps.com/ca/wilcox-santa-clara/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F2%2Fa%2F12a470ab-e17d-4e5a-b74b-055d1f46d46b.gif%3Fversion%3D636393432600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F1%2F6%2F4169ba3d-78d4-48ed-a4a4-2b79af41d3ee.gif%3Fversion%3D636888433200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
9,"Santa Clara vs Fremont",Girls Volleyball,"California",9/28/2026,6:45pm,"The Santa Clara varsity volleyball team has an away conference match @  Fremont (Sunnyvale, CA) on Monday, September 28 @ 6:45p.","/ca/volleyball/match/fremont-sunnyvale-vs-santa-clara/9-28-2026/?c=369d6bde-1f15-4b2c-807f-650b3820ecce","https://www.maxpreps.com/ca/volleyball/match/fremont-sunnyvale-vs-santa-clara/9-28-2026/?c=369d6bde-1f15-4b2c-807f-650b3820ecce","/volleyball/ca/c97?9/28/2026","Santa Clara","Bruins","https://www.maxpreps.com/ca/fremont-sunnyvale/volleyball/","https://www.maxpreps.com/ca/santa-clara/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F7%2Ff%2F17fad4fb-c82b-4b5a-8a31-3ce13c0ede13.gif%3Fversion%3D635798955600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F9%2F7%2Fa97c219c-2fbe-4fa4-9a0c-cc18502a8d24.gif%3Fversion%3D638931983690198860%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
10,"Lynbrook vs Mountain View",Girls Volleyball,"California",9/28/2026,6:45pm,"The Lynbrook varsity volleyball team has an away conference match @  Mountain View (CA) on Monday, September 28 @ 6:45p.","/ca/volleyball/match/lynbrook-san-jose-vs-mountain-view/9-28-2026/?c=1e061d77-0775-4740-9d30-000ae0877f96","https://www.maxpreps.com/ca/volleyball/match/lynbrook-san-jose-vs-mountain-view/9-28-2026/?c=1e061d77-0775-4740-9d30-000ae0877f96","/volleyball/ca/d53?9/28/2026","Lynbrook","Vikings","https://www.maxpreps.com/ca/lynbrook-san-jose/volleyball/","https://www.maxpreps.com/ca/mountain-view/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F7%2Fc%2Fd7c7f7a1-06be-44fb-a4a2-64599519aa4c.gif%3Fversion%3D636086915400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F9%2Fb%2F09beba1b-240a-45b8-aa6e-281decefa275.gif%3Fversion%3D636068573400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
