10,"Elkhart vs Greeley County",Football,"Kansas",9/11/2026,TBD,"The Elkhart varsity football team is at their away non-conference game @  Greeley County (Tribune, KS).","/ks/football/game/elkhart-vs-greeley-county-tribune/9-11-2026/?c=96ca396e-bd7b-42e9-91df-185bd8d36f84","https://www.maxpreps.com/ks/football/game/elkhart-vs-greeley-county-tribune/9-11-2026/?c=96ca396e-bd7b-42e9-91df-185bd8d36f84","/football/ks/d10?9/11/2026","Elkhart","Wildcats","https://www.maxpreps.com/ks/elkhart/football/","https://www.maxpreps.com/ks/greeley-county-tribune/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F7%2F8%2F778e9aab-0284-4abe-85f9-8c2bb6217a33.gif%3Fversion%3D635803279800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F6%2F1%2Fb61e8666-c33a-4979-9d14-7faa048d4872.gif%3Fversion%3D633931319400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
11,"Frontenac vs Labette County",Football,"Kansas",9/11/2026,TBD,"The Frontenac varsity football team is at their away non-conference game @  Labette County (Altamont, KS).","/ks/football/game/frontenac-vs-labette-county-altamont/9-11-2026/?c=cd2f0594-c37c-4aac-a3ef-7e1a02b67e37","https://www.maxpreps.com/ks/football/game/frontenac-vs-labette-county-altamont/9-11-2026/?c=cd2f0594-c37c-4aac-a3ef-7e1a02b67e37","/football/ks/e40?9/11/2026","Frontenac","#raidernation","https://www.maxpreps.com/ks/frontenac/football/","https://www.maxpreps.com/ks/labette-county-altamont/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fc%2F8%2F5c8bd1ee-027a-41ec-80c6-ba964867739c.gif%3Fversion%3D634884079800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F1%2F6%2Fc1654b31-4b5e-4839-bf99-f34b8d83919c.gif%3Fversion%3D637375695600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Sedan vs Cedar Vale/Dexter",Football,"Kansas",9/11/2026,TBD,"The Sedan varsity football team is at their away conference game @  Cedar Vale/Dexter (Cedar Vale, KS).","/ks/football/game/cedar-vale-dexter-vs-sedan/9-11-2026/?c=e0cd1243-0ff1-4de8-b7f7-39ed6591583c","https://www.maxpreps.com/ks/football/game/cedar-vale-dexter-vs-sedan/9-11-2026/?c=e0cd1243-0ff1-4de8-b7f7-39ed6591583c","/football/ks/9db?9/11/2026","Sedan","Devils","https://www.maxpreps.com/ks/cedar-vale-dexter/football/","https://www.maxpreps.com/ks/sedan/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fd%2F5%2F7d5c142c-cc7d-4caf-b018-9a2f2588028d.gif%3Fversion%3D634189297200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fb%2Ff%2F6bf705c1-d1e4-4cb7-85a9-adf722762234.gif%3Fversion%3D635502766800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Neodesha vs Cherryvale",Football,"Kansas",9/11/2026,TBD,"The Neodesha varsity football team is at their away non-conference game @  Cherryvale (KS).","/ks/football/game/cherryvale-vs-neodesha/9-11-2026/?c=55cf5698-6a55-4a84-b925-9b2befb793f4","https://www.maxpreps.com/ks/football/game/cherryvale-vs-neodesha/9-11-2026/?c=55cf5698-6a55-4a84-b925-9b2befb793f4","/football/ks/8bf?9/11/2026","Neodesha","Blue Streaks","https://www.maxpreps.com/ks/cherryvale/football/","https://www.maxpreps.com/ks/neodesha/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F6%2F2%2F76226870-75ed-4e02-b643-31ad8ccd2486.gif%3Fversion%3D633875739600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fa%2Fd%2F9ad98a91-ca7b-461c-93bd-0c553a6ae217.gif%3Fversion%3D636276939600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Medicine Lodge vs Douglass",Football,"Kansas",9/11/2026,TBD,"The Medicine Lodge varsity football team is at their away non-conference game @  Douglass (KS).","/ks/football/game/douglass-vs-medicine-lodge/9-11-2026/?c=7409604c-823b-45ba-81f4-9ac660e7eac7","https://www.maxpreps.com/ks/football/game/douglass-vs-medicine-lodge/9-11-2026/?c=7409604c-823b-45ba-81f4-9ac660e7eac7","/football/ks/a1b?9/11/2026","Medicine Lodge","Indians","https://www.maxpreps.com/ks/douglass/football/","https://www.maxpreps.com/ks/medicine-lodge/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fd%2F0%2F8d0c064d-3daf-47df-8713-7c42e01b0c36.gif%3Fversion%3D635981343000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F7%2F8%2F67894eeb-ef34-4ddd-bf4a-c1e3b376abed.gif%3Fversion%3D637086448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
15,"Western Plains vs Logan",Football,"Kansas",9/11/2026,TBD,"The Western Plains varsity football team is at their away non-conference game @  Logan (KS).","/ks/football/game/logan-vs-western-plains-ransom/9-11-2026/?c=9dff6077-a599-4c52-8c31-f22c27cc6e0e","https://www.maxpreps.com/ks/football/game/logan-vs-western-plains-ransom/9-11-2026/?c=9dff6077-a599-4c52-8c31-f22c27cc6e0e","/football/ks/bcd?9/11/2026","Western Plains","Bobcats","https://www.maxpreps.com/ks/logan/football/","https://www.maxpreps.com/ks/western-plains-ransom/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2Fc%2Fc3c9b068-5322-4c66-873c-7838d11c7aff.gif%3Fversion%3D634955604000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fe%2F6%2F5e6d5671-d7f0-4ddd-b2e7-158ea688cce8.gif%3Fversion%3D635121659400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"Trego vs Ellis",Football,"Kansas",9/11/2026,TBD,"The Trego varsity football team is at their away conference game @  Ellis (KS).","/ks/football/game/ellis-vs-trego-wakeeney/9-11-2026/?c=f5223a1a-7163-41dd-8c82-87fa690c74ea","https://www.maxpreps.com/ks/football/game/ellis-vs-trego-wakeeney/9-11-2026/?c=f5223a1a-7163-41dd-8c82-87fa690c74ea","/football/ks/903?9/11/2026","Trego","Golden Eagles","https://www.maxpreps.com/ks/ellis/football/","https://www.maxpreps.com/ks/trego-wakeeney/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F0%2Fe%2F70e4c98d-d144-4e56-b36e-9f159ea30846.gif%3Fversion%3D636857382600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F6%2F5%2Fe6569c07-ec69-4c1d-8c27-ab22467f00a6.gif%3Fversion%3D639226538890130180%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Shawnee Mission West vs Pittsburg",Football,"Kansas",9/11/2026,TBD,"The Shawnee Mission West varsity football team is at their away non-conference game @  Pittsburg (KS).","/ks/football/game/pittsburg-vs-shawnee-mission-west/9-11-2026/?c=4d71fe23-7730-4fa4-b4f8-542297e7a796","https://www.maxpreps.com/ks/football/game/pittsburg-vs-shawnee-mission-west/9-11-2026/?c=4d71fe23-7730-4fa4-b4f8-542297e7a796","/football/ks/d31?9/11/2026","Shawnee Mission West","Vikings","https://www.maxpreps.com/ks/pittsburg/football/","https://www.maxpreps.com/ks/shawnee-mission-west/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F4%2F2%2Fd42ece27-4ed9-4ad2-ace4-4b406e7a8c4d.gif%3Fversion%3D637085609400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Ff%2Fd%2F5fdad11b-03d1-45e5-b5ab-29b324c3bc4d.gif%3Fversion%3D638001292200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Newton vs Arkansas City",Football,"Kansas",9/11/2026,TBD,"The Newton varsity football team is at their away conference game @  Arkansas City (KS).","/ks/football/game/arkansas-city-vs-newton/9-11-2026/?c=e3826757-f47b-4c78-a509-0ce22677460f","https://www.maxpreps.com/ks/football/game/arkansas-city-vs-newton/9-11-2026/?c=e3826757-f47b-4c78-a509-0ce22677460f","/football/ks/918?9/11/2026","Newton","Railers","https://www.maxpreps.com/ks/arkansas-city/football/","https://www.maxpreps.com/ks/newton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2Fa%2Fc0a88409-bec6-403b-9d7f-1f0ad98d50f3.gif%3Fversion%3D638301448200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F7%2F7%2F77775755-2545-420f-b1a9-710e643dc86c.gif%3Fversion%3D636578145000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Stafford vs Skyline",Football,"Kansas",9/11/2026,TBD,"The Stafford varsity football team is at their away non-conference game @  Skyline (Pratt, KS).","/ks/football/game/skyline-pratt-vs-stafford/9-11-2026/?c=d789b278-e175-4b5d-bfae-3f9e2549c155","https://www.maxpreps.com/ks/football/game/skyline-pratt-vs-stafford/9-11-2026/?c=d789b278-e175-4b5d-bfae-3f9e2549c155","/football/ks/9f3?9/11/2026","Stafford","Trojans","https://www.maxpreps.com/ks/skyline-pratt/football/","https://www.maxpreps.com/ks/stafford/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F5%2Fc%2Fb5c68657-042e-4c6d-9147-7fb2b830a625.gif%3Fversion%3D637966953000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F2%2F7%2F62763e34-e6cc-4f09-a036-53903270702f.gif%3Fversion%3D635513055600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
20,"Mulvane vs Buhler",Football,"Kansas",9/11/2026,TBD,"The Mulvane varsity football team is at their away conference game @  Buhler (KS).","/ks/football/game/buhler-vs-mulvane/9-11-2026/?c=fd0f010a-648f-48e7-94ea-532b918130d5","https://www.maxpreps.com/ks/football/game/buhler-vs-mulvane/9-11-2026/?c=fd0f010a-648f-48e7-94ea-532b918130d5","/football/ks/6bd?9/11/2026","Mulvane","Wildcats","https://www.maxpreps.com/ks/buhler/football/","https://www.maxpreps.com/ks/mulvane/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fd%2F6%2F6d63157c-ccca-4559-8653-3e96958813d2.gif%3Fversion%3D634838056800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F3%2F8%2Fd38b9df9-0de3-4df6-bb58-fb9ce8982cee.gif%3Fversion%3D636433149000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
