1,"Westfield vs Hamilton Southeastern",Girls Volleyball,"Indiana",9/16/2026,5:30pm,"The Westfield varsity volleyball team has an away conference match @  Hamilton Southeastern (Fishers, IN) on Wednesday, September 16 @ 5:30p.","/in/volleyball/match/hamilton-southeastern-fishers-vs-westfield/9-16-2026/?c=fd899a34-2512-44d4-9758-dc6bfa2990c8","https://www.maxpreps.com/in/volleyball/match/hamilton-southeastern-fishers-vs-westfield/9-16-2026/?c=fd899a34-2512-44d4-9758-dc6bfa2990c8","/volleyball/in/10d9?9/16/2026","Westfield","Rocks","https://www.maxpreps.com/in/hamilton-southeastern-fishers/volleyball/","https://www.maxpreps.com/in/westfield/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F1%2Fa%2F01a62a57-8f80-4967-8224-631753e67dc9.gif%3Fversion%3D639239520862568210%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fa%2F7%2F7a7b0372-fd99-4663-9a1a-5051eddf26b8.gif%3Fversion%3D635338341000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
2,"Fishers vs Carmel",Girls Volleyball,"Indiana",9/16/2026,7:30pm,"The Fishers varsity volleyball team has an away non-conference match @  Carmel (IN) on Wednesday, September 16 @ 7:30p.","/in/volleyball/match/carmel-vs-fishers/9-16-2026/?c=fc884928-7beb-4e85-8cb1-6f2c513247b6","https://www.maxpreps.com/in/volleyball/match/carmel-vs-fishers/9-16-2026/?c=fc884928-7beb-4e85-8cb1-6f2c513247b6","/volleyball/in/6ab?9/16/2026","Fishers","Tigers","https://www.maxpreps.com/in/carmel/volleyball/","https://www.maxpreps.com/in/fishers/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F5%2F1%2F951860ab-d82d-476e-b355-80a8dbad705e.gif%3Fversion%3D637304818800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fb%2F8%2Fab82e785-9fc9-4b9d-ae46-c4256bb56f34.gif%3Fversion%3D638822896503130020%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
3,"Plainfield vs Avon",Girls Volleyball,"Indiana",9/16/2026,7:00pm,"The Plainfield varsity volleyball team has an away non-conference match @  Avon (IN) on Wednesday, September 16 @ 7p.","/in/volleyball/match/avon-vs-plainfield/9-16-2026/?c=77be6184-a950-40e9-8452-96541f518604","https://www.maxpreps.com/in/volleyball/match/avon-vs-plainfield/9-16-2026/?c=77be6184-a950-40e9-8452-96541f518604","/volleyball/in/70f?9/16/2026","Plainfield","Quakers","https://www.maxpreps.com/in/avon/volleyball/","https://www.maxpreps.com/in/plainfield/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fd%2F8%2Fad8cdced-0060-40be-8bd9-4c066d067454.gif%3Fversion%3D637365564000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F7%2F0%2Fc70bc553-6c78-4714-aaec-0c28e8e44651.gif%3Fversion%3D639151212620750550%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
4,"Jimtown vs Triton",Girls Volleyball,"Indiana",9/16/2026,5:30pm,"The Jimtown varsity volleyball team has an away non-conference match @  Triton (Bourbon, IN) on Wednesday, September 16 @ 5:30p.","/in/volleyball/match/jimtown-elkhart-vs-triton-bourbon/9-16-2026/?c=f4b3d21e-6d74-45ec-91de-0309709a0e80","https://www.maxpreps.com/in/volleyball/match/jimtown-elkhart-vs-triton-bourbon/9-16-2026/?c=f4b3d21e-6d74-45ec-91de-0309709a0e80","/volleyball/in/d27?9/16/2026","Jimtown","Jimmies","https://www.maxpreps.com/in/jimtown-elkhart/volleyball/","https://www.maxpreps.com/in/triton-bourbon/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fa%2F5%2F7a5f90c3-bcfc-4d7a-a516-5dc7fd4a4365.gif%3Fversion%3D635441418600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Ff%2F7%2Fcf7f2fbf-a153-46a7-98d3-efa14342a94a.gif%3Fversion%3D636940237200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
5,"Riverside vs KIPP Legacy",Girls Volleyball,"Indiana",9/16/2026,6:00pm,"The Riverside varsity volleyball team has an away non-conference match @  KIPP Legacy (Indianapolis, IN) on Wednesday, September 16 @ 6p.","/in/volleyball/match/kipp-legacy-indianapolis-vs-riverside-indianapolis/9-16-2026/?c=e78223c2-2f91-496a-a7e1-911ec83a175b","https://www.maxpreps.com/in/volleyball/match/kipp-legacy-indianapolis-vs-riverside-indianapolis/9-16-2026/?c=e78223c2-2f91-496a-a7e1-911ec83a175b","/volleyball/in/13b6?9/16/2026","Riverside","Achaeans","https://www.maxpreps.com/in/kipp-legacy-indianapolis/volleyball/","https://www.maxpreps.com/in/riverside-indianapolis/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F2%2Fb%2Ff2b1fe57-93f2-45ac-9ff5-c060b9afcc52.gif%3Fversion%3D638613937949865150%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F0%2F7%2F30710736-9fcd-42dc-961d-e22acd92b143.gif%3Fversion%3D638704554714047850%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
6,"Tri-Township vs Hebron",Girls Volleyball,"Indiana",9/16/2026,6:00pm,"The Tri-Township varsity volleyball team has an away conference match @  Hebron (IN) on Wednesday, September 16 @ 6p.","/in/volleyball/match/hebron-vs-tri-township-lacrosse/9-16-2026/?c=0fb91bcc-779b-4499-80be-7c304d76f77d","https://www.maxpreps.com/in/volleyball/match/hebron-vs-tri-township-lacrosse/9-16-2026/?c=0fb91bcc-779b-4499-80be-7c304d76f77d","/volleyball/in/c42?9/16/2026","Tri-Township","Tigers","https://www.maxpreps.com/in/hebron/volleyball/","https://www.maxpreps.com/in/tri-township-lacrosse/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fb%2F9%2Fdb995939-61f6-49f2-9e69-91cebc7e6390.gif%3Fversion%3D635826575400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2Fe%2Fc0e1209a-eb2e-4ab9-911b-224a107bd0ca.gif%3Fversion%3D638046976800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
7,"Angola vs Woodlan",Girls Volleyball,"Indiana",9/16/2026,6:00pm,"The Angola varsity volleyball team has an away non-conference match @  Woodlan (Woodburn, IN) on Wednesday, September 16 @ 6p.","/in/volleyball/match/angola-vs-woodlan-woodburn/9-16-2026/?c=c95a94ab-b2c7-4aee-900b-5689f7ba5cf6","https://www.maxpreps.com/in/volleyball/match/angola-vs-woodlan-woodburn/9-16-2026/?c=c95a94ab-b2c7-4aee-900b-5689f7ba5cf6","/volleyball/in/a46?9/16/2026","Angola","Hornets","https://www.maxpreps.com/in/angola/volleyball/","https://www.maxpreps.com/in/woodlan-woodburn/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fa%2Ff%2F9afaf352-4ea6-4608-bdee-47479c078109.gif%3Fversion%3D638821408482689170%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Ff%2Fb%2Fbfb7c393-08e3-416b-9dfa-b1b078d934f3.gif%3Fversion%3D638821408415547350%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
8,"Shawe Memorial vs Clarksville",Girls Volleyball,"Indiana",9/16/2026,6:00pm,"The Shawe Memorial varsity volleyball team has an away non-conference match @  Clarksville (IN) on Wednesday, September 16 @ 6p.","/in/volleyball/match/clarksville-vs-shawe-memorial-madison/9-16-2026/?c=f75a9bac-922e-4b28-96bb-fbc8872ae34f","https://www.maxpreps.com/in/volleyball/match/clarksville-vs-shawe-memorial-madison/9-16-2026/?c=f75a9bac-922e-4b28-96bb-fbc8872ae34f","/volleyball/in/e92?9/16/2026","Shawe Memorial","Hilltoppers","https://www.maxpreps.com/in/clarksville/volleyball/","https://www.maxpreps.com/in/shawe-memorial-madison/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2Fc%2Fc5c97c8c-1001-4e69-bd02-743af418b6da.gif%3Fversion%3D636572526600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F4%2Fd%2Fa4d43daf-e00b-49c3-a3a1-845a9adad31a.gif%3Fversion%3D637311907800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
9,"Switzerland County vs Austin",Girls Volleyball,"Indiana",9/16/2026,6:00pm,"The Switzerland County varsity volleyball team has an away non-conference match @  Austin (IN) on Wednesday, September 16 @ 6p.","/in/volleyball/match/austin-vs-switzerland-county-vevay/9-16-2026/?c=50080525-cba0-4a4c-97b9-5f849f022dcd","https://www.maxpreps.com/in/volleyball/match/austin-vs-switzerland-county-vevay/9-16-2026/?c=50080525-cba0-4a4c-97b9-5f849f022dcd","/volleyball/in/db5?9/16/2026","Switzerland County","Pacers","https://www.maxpreps.com/in/austin/volleyball/","https://www.maxpreps.com/in/switzerland-county-vevay/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fc%2Ff%2F9cf10df3-c77f-4c5e-b7d9-a9796758b240.gif%3Fversion%3D637637676000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F1%2Fd%2F61d73f53-0003-4b27-873b-7af889028ca2.gif%3Fversion%3D639152135170309990%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
10,"Tri vs Centerville",Girls Volleyball,"Indiana",9/16/2026,6:00pm,"The Tri varsity volleyball team has an away non-conference match @  Centerville (IN) on Wednesday, September 16 @ 6p.","/in/volleyball/match/centerville-vs-tri-straughn/9-16-2026/?c=05f33925-9184-4aa3-88b0-18cfdcf2f806","https://www.maxpreps.com/in/volleyball/match/centerville-vs-tri-straughn/9-16-2026/?c=05f33925-9184-4aa3-88b0-18cfdcf2f806","/volleyball/in/ac8?9/16/2026","Tri","Titans","https://www.maxpreps.com/in/centerville/volleyball/","https://www.maxpreps.com/in/tri-straughn/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fd%2F2%2F8d23f1f9-05fa-4667-8987-c38f16ce7b26.gif%3Fversion%3D636007979400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F5%2Fb%2Ff5bf0e02-4264-4817-a436-305838185745.gif%3Fversion%3D634194354000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
